3356094,-5.0,49972.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-420.0,Found,Found,166.0,,492.0,225.0,,,,,,,,Found,Found,Windows 10,chrome 64.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3356095,-5.0,355659.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,290.0,401.0,,,,,,,,New,NotFound,,chrome generic for android,,,,F,F,T,F,mobile,SM-G610M Build/MMB29K
3356096,-5.0,217018.0,,,18.0,-27.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,15.0,417.0,507.0,,,,,,,,New,NotFound,,chrome generic,,,,F,F,T,F,desktop,Moto G (5) Plus Build/NPN25.137-92
3356100,-5.0,486623.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,127.0,,,,,,,,New,NotFound,,firefox 58.0,,,,F,F,T,F,desktop,Windows
3356101,0.0,214824.0,,,0.0,0.0,,,,,100.0,NotFound,,-360.0,New,NotFound,166.0,13.0,399.0,333.0,,,,,,,,New,NotFound,Android 7.1.1,chrome generic for android,24.0,,match_status:2,T,F,T,T,mobile,SM-C900F
3356106,-5.0,482488.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,484.0,507.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356111,-10.0,496903.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,266.0,507.0,,,,,,,,New,NotFound,,chrome 64.0 for android,,,,F,F,T,F,mobile,F3313 Build/37.0.A.2.108
3356115,-5.0,471855.0,,,-2.0,-27.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,15.0,417.0,507.0,,,,,,,,New,NotFound,,chrome generic for android,,,,F,F,T,F,mobile,LG-H840 Build/NRD90U
3356120,-5.0,759399.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,266.0,507.0,,,,,,,,Found,Found,,chrome 64.0 for android,,,,F,F,T,F,mobile,F3313 Build/37.0.A.2.108
3356122,-20.0,334187.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,266.0,325.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356123,-5.0,885818.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,266.0,469.0,,,,,,,,New,NotFound,,chrome generic,,,,F,F,T,F,desktop,TR10CS1 Build/JDQ39
3356124,-100.0,368770.0,0.0,0.0,0.0,-26.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,15.0,567.0,507.0,,,,,,,,Found,Found,,chrome generic for android,,,,F,F,T,F,mobile,HUAWEI NXT-L09 Build/HUAWEINXT-L09
3356126,-5.0,186690.0,0.0,0.0,2.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,266.0,469.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356128,-5.0,169557.0,,,0.0,0.0,,,0.0,0.0,95.16000366210938,NotFound,33.0,,New,NotFound,166.0,,615.0,222.0,,,,,,,,Found,Found,,firefox 57.0,,,,F,F,T,F,desktop,rv:57.0
3356130,-5.0,76543.0,0.0,0.0,0.0,-16.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,254.0,507.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356132,-5.0,65081.0,0.0,0.0,0.0,-16.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,254.0,507.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356135,-20.0,300580.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,266.0,325.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356140,-5.0,124114.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,507.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,
3356141,-30.0,,,,,,,,,,,NotFound,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356145,-10.0,233408.0,0.0,0.0,1.0,-5.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,290.0,401.0,,,,,,,,Found,Found,,chrome 64.0 for android,,,,F,F,T,F,mobile,SM-G935F Build/NRD90M
3356148,-5.0,368275.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,153.0,139.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356149,-20.0,632967.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,417.0,507.0,,,,,,,,New,NotFound,,chrome 64.0 for android,,,,F,F,T,F,mobile,SM-G925I Build/NRD90M
3356150,-5.0,71965.0,,,,,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,427.0,507.0,,,,,,,,New,NotFound,,firefox 58.0,,,,F,F,T,F,desktop,
3356151,-10.0,530426.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,266.0,507.0,,,,,,,,Found,Found,,chrome 64.0 for android,,,,F,F,T,F,mobile,F3313 Build/37.0.A.2.108
3356153,-20.0,824704.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,417.0,507.0,,,,,,,,Found,Found,,chrome 64.0 for android,,,,F,F,T,F,mobile,SM-G925I Build/NRD90M
3356156,-20.0,300323.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,427.0,305.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356158,-5.0,446274.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,266.0,507.0,,,,,,,,New,NotFound,,chrome generic for android,,,,F,F,T,F,mobile,SAMSUNG-SM-T377A Build/MMB29K
3356160,-20.0,695217.0,,,12.0,-34.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,15.0,417.0,507.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356161,-30.0,,,,,,,,,,,NotFound,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356163,-5.0,165211.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,325.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356169,-20.0,393850.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,427.0,305.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356170,-20.0,464561.0,0.0,0.0,0.0,-12.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,15.0,384.0,507.0,,,,,,,,Found,Found,,chrome generic for android,,,,F,F,T,F,mobile,LG-M700 Build/NMF26X
3356171,-10.0,338838.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,266.0,507.0,,,,,,,,Found,Found,,chrome 64.0 for android,,,,F,F,T,F,mobile,F3313 Build/37.0.A.2.108
3356172,-5.0,422762.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,410.0,411.0,,,,,,,,New,NotFound,,chrome 64.0 for android,,,,F,F,T,F,mobile,LG-D693n
3356178,-45.0,91885.0,0.0,0.0,23.0,-37.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,166.0,15.0,321.0,222.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,
3356179,-5.0,917601.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,15.0,290.0,401.0,,,,,,,,New,NotFound,,chrome generic,,,,F,F,T,F,desktop,Windows
3356181,-5.0,531185.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,153.0,563.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356183,-95.0,239158.0,,,-6.0,-28.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,15.0,567.0,507.0,,,,,,,,New,NotFound,,chrome generic for android,,,,F,F,T,F,mobile,SM-P355M Build/MMB29M
3356185,-95.0,281429.0,0.0,0.0,-7.0,-28.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,15.0,567.0,507.0,,,,,,,,Found,Found,,chrome generic for android,,,,F,F,T,F,mobile,SM-P355M Build/MMB29M
3356187,-25.0,347058.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,266.0,315.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356189,-5.0,59855.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,-480.0,Found,Found,166.0,,529.0,222.0,,,,,,,,Found,Found,Android 7.0,chrome generic for android,24.0,1920x1080,match_status:2,T,F,T,F,mobile,SM-G930V Build/NRD90M
3356190,-95.0,345872.0,0.0,0.0,-8.0,-28.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,15.0,567.0,507.0,,,,,,,,Found,Found,,chrome generic for android,,,,F,F,T,F,mobile,SM-P355M Build/MMB29M
3356191,-5.0,448375.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,153.0,563.0,,,,,,,,New,NotFound,,chrome 64.0 for android,,,,F,F,T,F,mobile,MotoG3 Build/MPIS24.65-33.1-2-16
3356193,-5.0,525164.0,,,2.0,0.0,,,0.0,0.0,95.08000183105469,NotFound,52.0,,New,NotFound,225.0,,176.0,417.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356196,-5.0,831271.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,153.0,417.0,,,,,,,,New,NotFound,,chrome 62.0 for android,,,,F,F,T,F,mobile,LG-X230 Build/MRA58K
3356199,-5.0,82782.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,529.0,214.0,,,,,,,,New,NotFound,Windows 7,chrome 64.0,24.0,1280x1024,match_status:2,T,F,T,T,desktop,Windows
3356202,-5.0,75924.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,529.0,214.0,,,,,,,,Found,Found,Windows 7,chrome 64.0,24.0,1280x1024,match_status:2,T,F,T,T,desktop,Windows
3356203,-5.0,98348.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,427.0,563.0,,,,,,,,Found,Found,,firefox 59.0,,,,F,F,T,F,desktop,Windows
3356208,-5.0,34044.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,427.0,563.0,,,,,,,,Found,Found,,firefox 59.0,,,,F,F,T,F,desktop,Windows
3356209,-20.0,791989.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,176.0,561.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356210,-25.0,215034.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,266.0,305.0,,,,,,,,Found,Found,,samsung browser 6.2,,,,F,F,T,F,mobile,SAMSUNG SM-J730GM Build/NRD90M
3356212,-20.0,870114.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,176.0,561.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356213,-20.0,230945.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,427.0,507.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356214,-25.0,319363.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,266.0,305.0,,,,,,,,Found,Found,,samsung browser 6.2,,,,F,F,T,F,mobile,SAMSUNG SM-J730GM Build/NRD90M
3356215,-5.0,225040.0,,,0.0,-1.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,176.0,507.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356216,-20.0,258319.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,176.0,561.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356218,-20.0,328390.0,0.0,0.0,14.0,-22.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,15.0,417.0,507.0,,,,,,,,Found,Found,,chrome 64.0 for android,,,,F,F,T,F,mobile,SM-G925I Build/NRD90M
3356223,-5.0,280155.0,,,0.0,-16.0,,,0.0,0.0,95.16000366210938,NotFound,33.0,,New,NotFound,225.0,,254.0,507.0,,,,,,,,Found,Found,,chrome generic,,,,F,F,T,F,desktop,SM-A300H Build/LRX22G
3356225,-10.0,319522.0,-7.0,-7.0,14.0,-100.0,,,0.0,-16.0,100.0,NotFound,52.0,,Found,Found,149.0,15.0,410.0,197.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,
3356226,-10.0,367448.0,0.0,0.0,0.0,-16.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,254.0,507.0,,,,,,,,Found,Found,,chrome generic,,,,F,F,T,F,desktop,SM-A300H Build/LRX22G
3356227,-5.0,596157.0,,,4.0,-25.0,,,,,100.0,NotFound,52.0,,Found,NotFound,225.0,,176.0,223.0,,,,,,,,Found,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,
3356229,-5.0,479333.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,427.0,563.0,,,,,,,,Found,Found,,firefox 59.0,,,,F,F,T,F,desktop,Windows
3356231,-10.0,138536.0,-7.0,-7.0,12.0,-100.0,,,0.0,-16.0,100.0,NotFound,52.0,,Found,Found,149.0,15.0,410.0,197.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,
3356232,-10.0,284121.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,153.0,417.0,,,,,,,,New,NotFound,,chrome generic,,,,F,F,T,F,desktop,Windows
3356235,-5.0,548527.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,254.0,507.0,,,,,,,,New,NotFound,,chrome generic for android,,,,F,F,T,F,mobile,P5046A
3356238,-5.0,94473.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,427.0,563.0,,,,,,,,Found,Found,,firefox 59.0,,,,F,F,T,F,desktop,Windows
3356239,-10.0,214053.0,-7.0,-7.0,14.0,-100.0,,,0.0,-16.0,100.0,NotFound,52.0,,Found,Found,149.0,15.0,410.0,197.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,
3356242,-10.0,39541.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,427.0,563.0,,,,,,,,Found,Found,,firefox 59.0,,,,F,F,T,F,desktop,Windows
3356243,-20.0,176872.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,271.0,507.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356245,-5.0,331610.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,15.0,266.0,127.0,,,,,,,,Found,Found,,chrome generic for android,,,,F,F,T,F,mobile,F3213 Build/36.1.A.1.86
3356246,-20.0,152277.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,427.0,507.0,,,,,,,,New,NotFound,,chrome generic,,,,F,F,T,F,desktop,ZTE
3356247,-20.0,658140.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,153.0,325.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356248,-45.0,539014.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,266.0,612.0,,,,,,,,New,NotFound,,chrome 64.0 for android,,,,F,F,T,F,mobile,MYA-L13 Build/HUAWEIMYA-L13
3356249,-25.0,777770.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,427.0,325.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356250,-20.0,526540.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,254.0,507.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3356254,-5.0,159096.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,176.0,507.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356259,-5.0,170022.0,0.0,0.0,0.0,-6.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,225.0,,290.0,401.0,,,,,,,,Found,Found,,chrome,,,,F,T,T,F,desktop,Windows
3356260,-20.0,220892.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,266.0,595.0,,,,,,,,New,NotFound,,safari generic,,,,F,F,F,F,desktop,
3356262,-5.0,196205.0,0.0,0.0,0.0,-16.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,254.0,507.0,,,,,,,,Found,Found,,chrome generic,,,,F,F,T,F,desktop,SM-A300H Build/LRX22G
3356263,-20.0,334833.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,427.0,507.0,,,,,,,,Found,Found,,chrome generic,,,,F,F,T,F,desktop,ZTE
3356264,-30.0,315403.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,507.0,,,,,,,,New,NotFound,,firefox 59.0,,,,F,F,T,F,desktop,
3356265,-15.0,,,,,,,,,,,NotFound,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356266,-5.0,212114.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,427.0,325.0,,,,,,,,Found,Found,,Generic/Android 7.0,,,,F,F,T,F,mobile,rv:59.0
3356269,-5.0,335847.0,0.0,0.0,0.0,-16.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,254.0,507.0,,,,,,,,Found,Found,,chrome generic,,,,F,F,T,F,desktop,SM-A300H Build/LRX22G
3356272,0.0,55420.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-480.0,Found,Found,166.0,,312.0,222.0,,,,,,,,Found,Found,Android,chrome 64.0,24.0,1280x800,match_status:2,T,F,T,T,mobile,
3356273,-15.0,46232.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,153.0,563.0,,,,,,,,Found,Found,,opera 51.0,,,,F,F,T,F,desktop,
3356274,-10.0,406786.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,325.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356275,-15.0,39401.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,153.0,563.0,,,,,,,,Found,Found,,opera 51.0,,,,F,F,T,F,desktop,
3356277,-5.0,322954.0,,,0.0,-6.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,254.0,507.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3356278,-15.0,117056.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,153.0,563.0,,,,,,,,Found,Found,,opera 51.0,,,,F,F,T,F,desktop,
3356281,-5.0,59074.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,153.0,563.0,,,,,,,,New,NotFound,,chrome generic,,,,F,F,T,F,desktop,Windows
3356282,-5.0,643717.0,0.0,0.0,9.0,-24.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,18.0,417.0,507.0,,,,,,,,Found,Found,,chrome 62.0 for android,,,,F,F,T,F,mobile,HTC Desire 626s Build/LMY47O
3356288,-35.0,111048.0,,,0.0,0.0,,,,,100.0,NotFound,62.0,,Unknown,,225.0,,266.0,325.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,F,F,desktop,Windows
3356290,-20.0,142957.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,266.0,595.0,,,,,,,,New,NotFound,,safari generic,,,,F,F,F,F,desktop,
3356291,-20.0,203513.0,,,0.0,0.0,,,0.0,0.0,95.16000366210938,NotFound,33.0,,Unknown,,225.0,,266.0,595.0,,,,,,,,Found,Found,,safari generic,,,,F,F,F,F,desktop,
3356292,-20.0,77997.0,,,0.0,0.0,,,0.0,0.0,95.16000366210938,NotFound,33.0,,Unknown,,225.0,,266.0,595.0,,,,,,,,Found,Found,,safari generic,,,,F,F,F,F,desktop,
3356293,-5.0,799829.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,607.0,507.0,,,,,,,,Found,Found,,chrome 61.0 for android,,,,F,F,T,F,mobile,Blade A510 Build/MRA58K
