3186757,-5.0,107183.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,215.0,600.0,,,,,,,,New,NotFound,Mac OS X 10.11,firefox 57.0,24.0,1440x900,match_status:2,T,F,T,F,desktop,rv:57.0
3186760,-5.0,124820.0,,,12.0,-44.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,12.0,321.0,597.0,,,,,,,,New,NotFound,iOS 11.2.2,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,F,T,mobile,iOS Device
3186763,-5.0,127730.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,15.0,410.0,111.0,,,,,,,,New,NotFound,iOS 10.3.3,mobile safari 10.0,32.0,1136x640,match_status:1,T,F,F,F,mobile,iOS Device
3186765,-10.0,297656.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,178.0,,410.0,645.0,,,,,,,,New,NotFound,,chrome 62.0,,,,F,F,T,F,desktop,Windows
3186766,0.0,56087.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,13.0,100.0,501.0,,,,,,,,Found,Found,Mac OS X 10_12_6,safari generic,24.0,1280x800,match_status:2,T,F,T,T,desktop,MacOS
3186769,0.0,20961.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,15.0,352.0,533.0,,,,,,,,Found,Found,Android,chrome 63.0,32.0,1280x720,match_status:2,T,F,T,T,mobile,
3186777,0.0,212052.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,13.0,100.0,501.0,,,,,,,,Found,Found,Mac OS X 10_12_6,safari generic,24.0,1280x800,match_status:2,T,F,T,T,desktop,MacOS
3186790,0.0,223071.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,13.0,100.0,501.0,,,,,,,,Found,Found,Mac OS X 10_12_6,safari generic,24.0,1280x800,match_status:2,T,F,T,T,desktop,MacOS
3186811,-5.0,275928.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,325.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3186824,-5.0,99990.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,266.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3186825,-5.0,336328.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,325.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,F,desktop,
3186827,-20.0,177199.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,427.0,507.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,F,mobile,
3186829,-5.0,92322.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,266.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3186839,-50.0,193657.0,,,5.0,-26.0,,,,,100.0,NotFound,49.0,,New,NotFound,225.0,15.0,266.0,507.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,F,mobile,A37f
3186842,-5.0,202578.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,New,NotFound,225.0,,153.0,139.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,F,mobile,SM-A720F Build/NRD90M
3186844,-5.0,194580.0,4.0,0.0,4.0,0.0,,,4.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,427.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,
3186855,-5.0,80213.0,,,1.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,153.0,563.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3186863,-5.0,184369.0,,,0.0,0.0,,,0.0,0.0,97.05999755859376,NotFound,49.0,-300.0,New,NotFound,166.0,15.0,100.0,535.0,,,,,,,,Found,Found,Mac OS X 10_10_5,safari generic,24.0,1920x1080,match_status:2,T,F,T,F,desktop,MacOS
3186864,-5.0,42701.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,542.0,484.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1200,match_status:2,T,F,T,T,desktop,Windows
3186869,0.0,15108.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,,487.0,600.0,,,,,,,,Found,Found,Windows 10,ie 11.0 for tablet,24.0,1920x1080,match_status:2,T,T,T,T,desktop,Trident/7.0
3186871,-5.0,190160.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,102.0,15.0,347.0,269.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3186872,-25.0,162383.0,,,1.0,0.0,,,0.0,0.0,96.19000244140624,NotFound,63.0,-420.0,Unknown,,166.0,,542.0,266.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1360x768,match_status:2,T,F,F,T,desktop,Windows
3186875,-5.0,85784.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,542.0,533.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1600x900,match_status:2,T,F,T,F,desktop,Windows
3186882,-5.0,142554.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,266.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3186885,-10.0,50158.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,266.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3186889,-15.0,,,,,,,,,,,NotFound,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3186891,-10.0,95797.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,266.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3186894,0.0,43797.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,,633.0,533.0,,,,,,,,Found,Found,Android,chrome 63.0,32.0,1280x720,match_status:2,T,F,T,T,mobile,
3186895,-5.0,519697.0,0.0,0.0,0.0,-1.0,,,0.0,0.0,100.0,NotFound,49.0,,Found,Found,225.0,,427.0,127.0,,,,,,,,Found,Found,,chrome 63.0 for android,,,,F,F,T,F,mobile,XT1563 Build/MPD24.107-52
3186897,-5.0,563356.0,0.0,0.0,0.0,-1.0,,,0.0,0.0,100.0,NotFound,49.0,,Found,Found,225.0,,427.0,127.0,,,,,,,,Found,Found,,chrome 63.0 for android,,,,F,F,T,F,mobile,XT1563 Build/MPD24.107-52
3186900,-5.0,151141.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,New,NotFound,225.0,,153.0,325.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,F,mobile,SM-G610M Build/MMB29K
3186901,-5.0,148623.0,,,3.0,-5.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,15.0,296.0,549.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,1136x640,match_status:1,T,F,F,T,mobile,iOS Device
3186911,-20.0,168135.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,266.0,325.0,,,,,,,,New,NotFound,,safari generic,,,,F,F,F,F,desktop,
3186914,-35.0,193474.0,,,7.0,-12.0,,,0.0,0.0,95.08000183105469,NotFound,62.0,,Unknown,,148.0,23.0,333.0,358.0,,,,,,,,Found,Found,,firefox,,,,F,F,F,F,desktop,rv:57.0
3186915,-5.0,181957.0,,,0.0,0.0,,,0.0,-6.0,95.7699966430664,NotFound,52.0,-300.0,New,NotFound,166.0,15.0,410.0,489.0,,,,,,,,Found,Found,Windows 10,ie 11.0 for tablet,24.0,1600x900,match_status:2,T,F,T,T,desktop,Trident/7.0
3186920,-5.0,53234.0,0.0,0.0,2.0,0.0,,,0.0,0.0,100.0,NotFound,49.0,,Found,Found,225.0,,176.0,507.0,,,,,,,,Found,Found,,samsung browser 6.2,,,,F,F,T,F,mobile,SAMSUNG SM-A520F Build/NRD90M
3186921,0.0,33578.0,0.0,0.0,0.0,-4.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,,352.0,533.0,,,,,,,,Found,Found,Android,chrome 63.0,32.0,1280x720,match_status:2,T,F,T,T,mobile,
3186949,0.0,33799.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-480.0,Found,Found,166.0,,215.0,222.0,,,,,,,,Found,Found,Android 7.0,chrome 63.0 for android,32.0,2560x1440,match_status:2,T,F,T,T,mobile,SAMSUNG-SM-G925A Build/NRD90M
3186950,0.0,38015.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,,216.0,181.0,,,,,,,,Found,Found,Mac OS X 10_13_2,chrome 63.0,24.0,1440x900,match_status:2,T,F,T,T,desktop,MacOS
3186963,-5.0,100524.0,3.0,0.0,5.0,0.0,,,3.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,13.0,390.0,549.0,,,,,,,,Found,Found,Windows 7,firefox 57.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3186964,-5.0,176415.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,New,NotFound,225.0,,254.0,507.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,F,mobile,Moto C Build/NRD90M.063
3186977,0.0,15883.0,0.0,0.0,0.0,-4.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,,352.0,533.0,,,,,,,,Found,Found,Android,chrome 63.0,32.0,1280x720,match_status:2,T,F,T,T,mobile,
3186983,0.0,45618.0,,,1.0,0.0,,,,,100.0,NotFound,,-360.0,New,NotFound,166.0,,312.0,214.0,,,,,,,,New,NotFound,Android 7.0,chrome 63.0 for android,32.0,2220x1080,match_status:2,T,F,T,T,mobile,SM-G950U Build/NRD90M
3186987,0.0,45559.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,Found,,-360.0,Found,Found,166.0,,312.0,214.0,,,,,,,,Found,Found,Android 7.0,chrome 63.0 for android,32.0,2220x1080,match_status:2,T,F,T,T,mobile,SM-G950U Build/NRD90M
3186991,-5.0,302301.0,0.0,0.0,1.0,-6.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,13.0,271.0,507.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3187012,-5.0,29824.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,215.0,533.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3187020,0.0,65847.0,,,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,NotFound,166.0,,312.0,597.0,,,,,,,,Found,Found,Android,chrome 62.0,24.0,1366x768,match_status:2,T,F,T,T,mobile,
3187023,-5.0,99120.0,,,0.0,-5.0,,,,,100.0,NotFound,49.0,,New,NotFound,225.0,,290.0,401.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,F,mobile,F5321 Build/34.3.A.0.238
3187039,-5.0,200835.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,New,NotFound,225.0,,427.0,325.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,F,mobile,LG-M250 Build/NRD90U
3187042,-5.0,96922.0,1.0,0.0,0.0,0.0,,,1.0,0.0,100.0,NotFound,49.0,-480.0,Found,Found,166.0,,312.0,222.0,,,,,,,,Found,Found,Mac OS X 10_13_2,chrome 63.0,24.0,1280x800,match_status:2,T,F,T,F,desktop,MacOS
3187053,-20.0,260115.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,153.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3187055,0.0,18247.0,0.0,0.0,0.0,-4.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,,352.0,533.0,,,,,,,,Found,Found,Android,chrome 63.0,32.0,1280x720,match_status:2,T,F,T,T,mobile,
3187057,-5.0,313135.0,1.0,0.0,0.0,0.0,,,1.0,0.0,100.0,Found,49.0,-480.0,Found,Found,166.0,,312.0,222.0,,,,,,,,Found,Found,Mac OS X 10_13_2,chrome 63.0,24.0,1280x800,match_status:2,T,F,T,F,desktop,MacOS
3187066,-5.0,68001.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-480.0,Found,Found,166.0,,454.0,222.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1366x768,match_status:2,T,F,T,F,desktop,Windows
3187072,0.0,4819.0,,,2.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,,533.0,533.0,,,,,,,,New,NotFound,Android,silk,32.0,1281x801,match_status:2,T,F,T,T,mobile,
3187076,-5.0,329839.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,507.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3187082,-20.0,117795.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,153.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3187083,-5.0,7193.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,633.0,533.0,,,,,,,,New,NotFound,Mac OS X 10_13_2,safari generic,24.0,1920x1080,match_status:2,T,F,F,T,desktop,MacOS
3187098,-45.0,157808.0,,,3.0,-27.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,13.0,542.0,333.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,1136x640,match_status:1,T,F,F,T,mobile,iOS Device
3187110,-20.0,179961.0,,,-10.0,-12.0,,,,,100.0,NotFound,49.0,,New,NotFound,225.0,,384.0,561.0,,,,,,,,New,NotFound,,other,,,,F,F,T,F,mobile,HTC One A9 Build/NRD90M
3187114,-10.0,91083.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,153.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3187123,-5.0,63286.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,15.0,153.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3187124,-5.0,260050.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,159.0,,379.0,499.0,,,,,,,,New,NotFound,,opera generic,,,,F,F,T,F,desktop,Windows
3187143,-5.0,62299.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-480.0,Found,Found,166.0,,529.0,222.0,,,,,,,,Found,Found,Windows 8.1,chrome 63.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
