3021455,-5.0,28986.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,15.0,390.0,549.0,,,,,,,,Found,Found,Windows 8.1,chrome 62.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3021459,0.0,145705.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,,Found,Found,225.0,,266.0,507.0,,,,,,,,Found,Found,,chrome 62.0,,,,F,F,T,T,desktop,
3021463,-5.0,85841.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,542.0,107.0,,,,,,,,New,NotFound,iOS 10.3.3,mobile safari 10.0,32.0,2048x1536,match_status:1,T,F,T,F,mobile,iOS Device
3021466,0.0,32558.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,,100.0,489.0,,,,,,,,New,NotFound,Mac OS X 10_8_5,chrome 49.0,24.0,1920x1080,match_status:2,T,T,T,T,desktop,MacOS
3021468,0.0,82440.0,0.0,0.0,5.0,-6.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,15.0,352.0,222.0,,,,,,,,Found,Found,iOS 11.0.3,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,T,T,mobile,iOS Device
3021472,-5.0,104770.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,548.0,277.0,,,,,,,,Found,Found,Windows 7,chrome 62.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3021475,-5.0,359393.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,25.0,,Found,Found,225.0,,266.0,305.0,,,,,,,,Found,Found,,chrome 62.0 for android,,,,F,F,T,T,mobile,SM-S320VL
3021478,-5.0,194257.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,548.0,277.0,,,,,,,,Found,Found,Windows 7,chrome 62.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3021480,-5.0,112518.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,607.0,561.0,,,,,,,,Found,Found,,chrome 62.0,,,,F,F,T,T,desktop,
3021481,-20.0,104312.0,,,2.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,254.0,507.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,T,mobile,
3021485,-5.0,106501.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-420.0,New,NotFound,166.0,,341.0,225.0,,,,,,,,New,NotFound,iOS 11.0.3,mobile safari 11.0,32.0,2048x1536,match_status:1,T,F,F,F,mobile,iOS Device
3021486,0.0,101447.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,,100.0,489.0,,,,,,,,Found,Found,Mac OS X 10.10,firefox 56.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,rv:56.0
3021487,-20.0,175576.0,,,2.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,254.0,507.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,T,mobile,
3021500,0.0,29179.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-360.0,Found,Found,166.0,,650.0,299.0,,,,,,,,Found,Found,Mac OS X 10_11_5,chrome 62.0,24.0,1280x800,match_status:2,T,F,T,T,desktop,MacOS
3021501,-90.0,146550.0,0.0,0.0,0.0,-26.0,,,0.0,0.0,100.0,NotFound,44.0,,Found,Found,225.0,15.0,345.0,507.0,,,,,,,,Found,Found,,chrome 59.0 for android,,,,F,F,T,T,mobile,HUAWEI RIO-L03 Build/HUAWEIRIO-L03
3021510,0.0,81411.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,,100.0,500.0,,,,,,,,New,NotFound,Mac OS X 10_13_1,chrome 62.0,24.0,1440x900,match_status:2,T,F,T,T,desktop,MacOS
3021511,-40.0,121925.0,,,0.0,0.0,,,,,100.0,NotFound,18.0,,New,NotFound,225.0,,427.0,507.0,,,,,,,,New,NotFound,,chrome 62.0 for android,,,,F,F,T,T,mobile,PRA-LX3 Build/HUAWEIPRA-LX3
3021514,0.0,39394.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,,390.0,549.0,,,,,,,,New,NotFound,iOS 9.3.5,mobile safari 9.0,32.0,2048x1536,match_status:1,T,F,T,T,mobile,iOS Device
3021516,0.0,20714.0,0.0,0.0,9.0,-100.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,13.0,121.0,222.0,,,,,,,,Found,Found,Windows 7,firefox 52.0,24.0,1440x900,match_status:2,T,T,T,T,desktop,Windows
3021518,0.0,31199.0,,,0.0,0.0,,,,,100.0,NotFound,,,New,NotFound,166.0,,630.0,368.0,,,,,,,,New,NotFound,,chrome 62.0,,,match_status:2,F,F,T,T,desktop,
3021525,-5.0,325455.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,633.0,391.0,,,,,,,,New,NotFound,iOS 10.1.1,mobile safari 10.0,32.0,1136x640,match_status:1,T,F,F,T,mobile,iOS Device
3021526,0.0,68305.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,13.0,312.0,256.0,,,,,,,,New,NotFound,Android 6.0,chrome 62.0 for android,32.0,2560x1440,match_status:2,T,F,T,T,mobile,LG-H901
3021528,0.0,111182.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,,215.0,533.0,,,,,,,,New,NotFound,Mac OS X 10_13_2,safari generic,24.0,2560x1600,match_status:2,T,F,T,T,desktop,MacOS
3021532,-40.0,173496.0,,,-10.0,-29.0,,,,,100.0,NotFound,18.0,,New,NotFound,225.0,15.0,266.0,507.0,,,,,,,,New,NotFound,,chrome 62.0 for android,,,,F,F,T,T,mobile,WAS-LX3 Build/HUAWEIWAS-LX3
3021533,-5.0,15859.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,390.0,549.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3021538,-5.0,211226.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,49.0,-300.0,Found,Found,166.0,,268.0,278.0,,,,,,,,Found,Found,Mac OS X 10_12_6,safari generic,24.0,1440x900,match_status:2,T,F,T,F,desktop,MacOS
3021542,0.0,95440.0,0.0,0.0,0.0,-1.0,,,0.0,0.0,100.0,NotFound,,-360.0,Found,Found,166.0,,278.0,100.0,,,,,,,,Found,Found,Mac OS X 10_12_5,safari generic,24.0,1440x900,match_status:2,T,T,T,T,desktop,MacOS
3021544,0.0,362162.0,,,0.0,0.0,,,,,100.0,NotFound,,,New,NotFound,225.0,,266.0,638.0,,,,,,,,New,NotFound,,chrome 59.0 for android,,,,F,F,T,T,mobile,ILIUM
3021545,0.0,25289.0,0.0,0.0,0.0,-1.0,,,0.0,0.0,100.0,Found,,-360.0,Found,Found,166.0,,278.0,100.0,,,,,,,,Found,Found,Mac OS X 10_12_5,safari generic,24.0,1440x900,match_status:2,T,T,T,T,desktop,MacOS
3021546,0.0,67774.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,,312.0,256.0,,,,,,,,New,NotFound,Mac OS X 10_12_6,chrome 63.0,24.0,4096x2304,match_status:2,T,F,T,T,desktop,MacOS
3021547,-10.0,47853.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,225.0,,290.0,401.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3021549,0.0,157654.0,,,12.0,-18.0,,,,,100.0,NotFound,20.0,,New,NotFound,225.0,15.0,417.0,507.0,,,,,,,,New,NotFound,,chrome 60.0 for android,,,,F,F,T,T,mobile,ILIUM
3021551,-5.0,186161.0,0.0,0.0,2.0,0.0,,,0.0,0.0,100.0,NotFound,49.0,-300.0,Found,Found,166.0,,312.0,600.0,,,,,,,,Found,Found,Mac OS X 10_11_6,chrome 62.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,MacOS
3021553,0.0,81043.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-360.0,Found,Found,166.0,15.0,529.0,299.0,,,,,,,,Found,Found,Windows 10,ie 11.0 for desktop,24.0,1366x768,match_status:2,T,T,T,T,desktop,Trident/7.0
3021557,-20.0,133585.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,427.0,563.0,,,,,,,,New,NotFound,,mobile safari 10.0,,,,F,F,F,F,mobile,
3021559,-5.0,2263.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,542.0,533.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1024x768,match_status:2,T,F,T,T,desktop,Windows
3021563,-5.0,8282.0,,,1.0,0.0,,,2.0,0.0,95.6500015258789,NotFound,49.0,-300.0,New,NotFound,166.0,,633.0,391.0,,,,,,,,Found,Found,Mac OS X 10_11_6,safari generic,24.0,4096x2304,match_status:2,T,F,F,T,desktop,MacOS
3021565,-5.0,55178.0,0.0,0.0,1.0,0.0,,,2.0,0.0,100.0,Found,49.0,-300.0,Found,Found,166.0,,633.0,391.0,,,,,,,,Found,Found,Mac OS X 10_11_6,safari generic,24.0,4096x2304,match_status:2,T,F,F,T,desktop,MacOS
3021567,-5.0,127609.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,215.0,277.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3021569,-5.0,81395.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,,312.0,272.0,,,,,,,,New,NotFound,iOS 10.3.3,mobile safari 10.0,32.0,2208x1242,match_status:1,T,F,F,T,mobile,iOS Device
3021572,-5.0,99423.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-480.0,New,NotFound,166.0,,529.0,222.0,,,,,,,,New,NotFound,Mac OS X 10_11_6,safari generic,24.0,1280x800,match_status:2,T,F,F,F,desktop,MacOS
3021573,-5.0,32198.0,0.0,0.0,3.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,312.0,600.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3021575,-15.0,,,,,,,,,,,NotFound,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3021576,-5.0,62276.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-480.0,New,NotFound,166.0,,454.0,222.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,1136x640,match_status:1,T,F,F,T,mobile,iOS Device
3021578,-15.0,,,,,,,,,,,NotFound,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3021579,-5.0,47594.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,49.0,-300.0,Found,Found,166.0,,418.0,600.0,,,,,,,,Found,Found,Mac OS X 10_10_5,safari generic,24.0,2560x1600,match_status:2,T,T,F,T,desktop,MacOS
3021582,-5.0,254529.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,427.0,325.0,,,,,,,,New,NotFound,,chrome 62.0,,,,F,F,T,T,desktop,Windows
3021585,0.0,204000.0,,,0.0,-20.0,,,,,100.0,NotFound,20.0,,New,NotFound,121.0,,394.0,119.0,,,,,,,,New,NotFound,,chrome 62.0,,,,F,F,T,T,desktop,
3021586,-5.0,2323.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,215.0,368.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1600x1200,match_status:2,T,F,T,T,desktop,Windows
3021587,-5.0,98480.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,15.0,542.0,489.0,,,,,,,,New,NotFound,Windows 10,chrome 62.0,24.0,1440x900,match_status:2,T,F,T,T,desktop,Windows
3021588,0.0,217193.0,,,17.0,-20.0,,,,,100.0,NotFound,,-360.0,New,NotFound,166.0,15.0,279.0,600.0,,,,,,,,New,NotFound,Android 7.0,samsung browser 6.2,32.0,1280x720,match_status:2,T,F,T,T,mobile,SAMSUNG
3021589,-5.0,39463.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,633.0,597.0,,,,,,,,New,NotFound,iOS 9.3.5,mobile safari 9.0,32.0,1024x768,match_status:1,T,F,F,T,mobile,iOS Device
3021596,-5.0,25356.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,548.0,333.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3021599,-5.0,58733.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,49.0,-300.0,Found,Found,166.0,,215.0,107.0,,,,,,,,Found,Found,Mac OS X 10_13_1,chrome 63.0,24.0,2880x1800,match_status:2,T,F,T,F,desktop,MacOS
3021604,-15.0,596972.0,,,0.0,0.0,,,,,100.0,NotFound,35.0,-360.0,New,NotFound,225.0,,266.0,610.0,,,,,,,,New,NotFound,,ie 11.0 for desktop,,,,F,T,T,T,desktop,Trident/7.0
3021607,-5.0,112466.0,5.0,0.0,3.0,-1.0,,,7.0,0.0,100.0,NotFound,52.0,-480.0,Found,Found,166.0,15.0,410.0,222.0,,,,,,,,Found,Found,Windows 7,chrome 62.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3021608,-5.0,11980.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,312.0,333.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3021616,0.0,65588.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,,542.0,533.0,,,,,,,,New,NotFound,Mac OS X 10_11_6,safari generic,24.0,2560x1600,match_status:2,T,T,T,T,desktop,MacOS
3021619,-40.0,49219.0,,,15.0,-25.0,,,,,100.0,NotFound,18.0,-300.0,New,NotFound,166.0,15.0,321.0,549.0,,,,,,,,New,NotFound,Android 7.0,chrome 62.0 for android,32.0,1920x1080,match_status:2,T,F,T,T,mobile,SM-G930T Build/NRD90M
3021621,0.0,105703.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,,542.0,533.0,,,,,,,,Found,Found,Mac OS X 10_11_6,safari generic,24.0,2560x1600,match_status:2,T,T,T,T,desktop,MacOS
3021624,0.0,118358.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,,542.0,533.0,,,,,,,,Found,Found,Mac OS X 10_11_6,safari generic,24.0,2560x1600,match_status:2,T,T,T,T,desktop,MacOS
3021629,-5.0,7705.0,0.0,0.0,11.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,100.0,549.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3021631,0.0,72322.0,,,0.0,0.0,,,,,100.0,NotFound,,-420.0,New,NotFound,166.0,,621.0,225.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari generic,32.0,1334x750,match_status:2,T,F,T,T,mobile,iOS Device
3021633,-5.0,111265.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,529.0,600.0,,,,,,,,Found,Found,Windows 8.1,chrome 62.0,24.0,1920x1080,match_status:1,T,F,T,F,desktop,Windows
3021634,0.0,5864.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,Found,NotFound,166.0,,100.0,535.0,,,,,,,,Found,NotFound,iOS 11.0.1,mobile safari 11.0,32.0,2048x1536,match_status:1,T,F,T,T,mobile,iOS Device
3021636,-5.0,91018.0,,,0.0,-11.0,,,,,100.0,NotFound,49.0,-480.0,New,NotFound,166.0,,529.0,222.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,F,T,mobile,iOS Device
3021641,-5.0,127530.0,,,,,,,,,100.0,NotFound,49.0,-420.0,New,NotFound,166.0,,193.0,266.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,F,F,mobile,iOS Device
3021643,0.0,57745.0,0.0,0.0,0.0,-20.0,,,0.0,0.0,100.0,NotFound,20.0,,Found,Found,121.0,,394.0,119.0,,,,,,,,Found,Found,,chrome 62.0,,,,F,F,T,T,desktop,
3021645,-5.0,255158.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-420.0,New,NotFound,166.0,,492.0,225.0,,,,,,,,New,NotFound,Mac OS X 10_12_6,safari generic,24.0,1280x800,match_status:2,T,F,F,F,desktop,MacOS
3021646,-5.0,284176.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,49.0,-420.0,Found,Found,166.0,,492.0,225.0,,,,,,,,Found,Found,Mac OS X 10_12_6,safari generic,24.0,1280x800,match_status:2,T,F,F,F,desktop,MacOS
3021649,-5.0,36854.0,,,0.0,-1.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,,216.0,214.0,,,,,,,,New,NotFound,iOS 10.3.3,mobile safari 10.0,32.0,2048x1536,match_status:1,T,F,F,T,mobile,iOS Device
3021650,-5.0,59893.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,312.0,277.0,,,,,,,,New,NotFound,Windows 7,chrome 61.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3021664,0.0,57592.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-540.0,Found,Found,166.0,,536.0,568.0,,,,,,,,Found,Found,Mac OS X 10_12_1,safari generic,24.0,2880x1800,match_status:1,T,F,T,T,desktop,MacOS
3021665,-5.0,2913.0,1.0,0.0,1.0,-1.0,,,1.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,215.0,500.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3021666,0.0,248226.0,,,-5.0,-100.0,,,,,100.0,NotFound,,,New,NotFound,225.0,15.0,417.0,507.0,,,,,,,,New,NotFound,,chrome 62.0 for android,,,,F,F,T,T,mobile,LG-K580 Build/MRA58K
3021668,-5.0,14250.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-360.0,Found,NotFound,166.0,,215.0,521.0,,,,,,,,Found,NotFound,Windows 7,chrome 62.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3021669,-5.0,27268.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,215.0,500.0,,,,,,,,New,NotFound,Windows 7,chrome 62.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3021671,0.0,127478.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,,100.0,535.0,,,,,,,,Found,Found,Android 7.0,chrome 63.0 for android,32.0,1280x720,match_status:2,T,F,T,T,mobile,LGMS550 Build/NRD90U
3021675,-15.0,,,,,,,,,,,NotFound,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3021677,-5.0,148748.0,,,1.0,0.0,,,,,100.0,NotFound,52.0,-360.0,Found,NotFound,166.0,,621.0,186.0,,,,,,,,Found,NotFound,Windows 10,firefox 57.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3021681,-5.0,3535.0,0.0,0.0,0.0,-1.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,215.0,500.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3021682,-5.0,3535.0,1.0,0.0,1.0,-1.0,,,1.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,215.0,500.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3021684,-5.0,140032.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,13.0,390.0,549.0,,,,,,,,Found,Found,Windows 10,edge 14.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3021686,-5.0,77014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,312.0,214.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
