3084222,-5.0,406463.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,542.0,600.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,F,T,mobile,iOS Device
3084226,-15.0,,,,,,,,,,,NotFound,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3084228,-5.0,141471.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-480.0,New,NotFound,166.0,,454.0,222.0,,,,,,,,New,NotFound,Windows 7,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3084233,-5.0,68654.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,49.0,-420.0,Found,Found,166.0,,215.0,472.0,,,,,,,,Found,Found,Mac OS X 10_12_6,safari generic,24.0,1920x1080,match_status:2,T,F,F,F,desktop,MacOS
3084238,-5.0,67682.0,,,1.0,-4.0,,,,,100.0,NotFound,52.0,-480.0,New,NotFound,166.0,,410.0,222.0,,,,,,,,New,NotFound,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3084240,-5.0,119307.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,312.0,214.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1280x800,match_status:2,T,F,T,T,desktop,Windows
3084241,-5.0,107301.0,,,1.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,15.0,352.0,500.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,F,F,mobile,iOS Device
3084242,-5.0,14144.0,,,6.0,-17.0,,,,,100.0,NotFound,52.0,-480.0,New,NotFound,166.0,12.0,341.0,222.0,,,,,,,,New,NotFound,Windows 7,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3084243,0.0,55496.0,,,0.0,-10.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,15.0,352.0,333.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,T,T,mobile,iOS Device
3084245,-20.0,219482.0,,,0.0,0.0,,,0.0,0.0,93.5500030517578,NotFound,49.0,,Unknown,,225.0,,427.0,507.0,,,,,,,,Found,Found,,safari generic,,,,F,F,F,T,desktop,
3084246,-5.0,108114.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,529.0,278.0,,,,,,,,New,NotFound,Windows 7,ie 11.0 for desktop,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Trident/7.0
3084247,-5.0,106914.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-360.0,New,NotFound,166.0,,312.0,611.0,,,,,,,,New,NotFound,Windows 10,chrome 63.0,24.0,1600x900,match_status:2,T,F,T,F,desktop,Windows
3084251,-5.0,441648.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,153.0,325.0,,,,,,,,Found,Found,,opera 49.0,,,,F,F,T,T,desktop,Windows
3084252,-5.0,82362.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,529.0,600.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1600x900,match_status:2,T,F,T,F,desktop,Windows
3084253,0.0,80216.0,,,4.0,-11.0,,,0.0,0.0,95.4499969482422,NotFound,,-300.0,New,NotFound,166.0,13.0,609.0,500.0,,,,,,,,Found,Found,Windows 7,ie 11.0 for desktop,24.0,,match_status:2,T,T,T,T,desktop,Windows
3084254,-5.0,157351.0,0.0,0.0,12.0,-35.0,,,0.0,0.0,100.0,NotFound,49.0,,Found,Found,225.0,15.0,266.0,507.0,,,,,,,,Found,Found,,chrome 49.0 for android,,,,F,F,T,F,mobile,Ilium LT500 Build/LMY47O
3084255,0.0,65249.0,0.0,0.0,1.0,-10.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,15.0,352.0,333.0,,,,,,,,Found,Found,iOS 11.1.2,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,T,T,mobile,iOS Device
3084256,-5.0,105303.0,0.0,0.0,16.0,-5.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,12.0,410.0,186.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1366x768,match_status:2,T,F,T,F,desktop,Windows
3084257,-5.0,109115.0,,,0.0,-9.0,,,,,100.0,NotFound,52.0,-480.0,New,NotFound,166.0,,144.0,144.0,,,,,,,,New,NotFound,Windows 10,chrome 63.0,24.0,1680x1050,match_status:2,T,F,T,F,desktop,Windows
3084258,-20.0,317813.0,,,14.0,-12.0,2.0,-33.0,,,100.0,Found,15.0,-300.0,New,NotFound,166.0,13.0,317.0,549.0,252.0,14.0,IP_PROXY:TRANSPARENT,11.0,321.0,184.0,Found,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,T,T,mobile,iOS Device
3084260,0.0,43912.0,0.0,0.0,1.0,-10.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,15.0,352.0,333.0,,,,,,,,Found,Found,iOS 11.1.2,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,T,T,mobile,iOS Device
3084261,-100.0,73300.0,0.0,0.0,0.0,0.0,14.0,-100.0,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,529.0,549.0,559.0,14.0,IP_PROXY:HIDDEN,11.0,205.0,134.0,Found,Found,Found,Windows 7,chrome 56.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3084262,-40.0,33624.0,,,0.0,-28.0,27.0,-28.0,,,100.0,NotFound,11.0,-300.0,New,NotFound,166.0,12.0,317.0,146.0,252.0,14.0,IP_PROXY:TRANSPARENT,11.0,321.0,169.0,Found,New,NotFound,iOS 11.1.1,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,T,T,mobile,iOS Device
3084263,-25.0,160022.0,,,1.0,-32.0,21.0,-33.0,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,12.0,317.0,256.0,252.0,14.0,IP_PROXY:TRANSPARENT,15.0,321.0,102.0,Found,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,2001x1125,match_status:1,T,F,F,F,mobile,iOS Device
3084265,-40.0,31499.0,0.0,0.0,0.0,-28.0,28.0,-28.0,0.0,0.0,100.0,Found,11.0,-300.0,Found,Found,166.0,12.0,317.0,146.0,252.0,14.0,IP_PROXY:TRANSPARENT,11.0,321.0,169.0,Found,Found,Found,iOS 11.1.1,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,T,T,mobile,iOS Device
3084266,-5.0,102523.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,,312.0,214.0,,,,,,,,New,NotFound,iOS 11.0.0,mobile safari 11.0,32.0,2048x1536,match_status:1,T,F,F,F,mobile,iOS Device
3084269,-5.0,162557.0,,,15.0,-100.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,15.0,122.0,535.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,1136x640,match_status:1,T,F,T,F,mobile,iOS Device
3084270,0.0,145375.0,,,0.0,0.0,,,,,100.0,NotFound,,-360.0,New,NotFound,166.0,,312.0,100.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,T,T,mobile,iOS Device
3084275,-40.0,48883.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,529.0,299.0,,,,,,,,Found,Found,Windows XP,chrome 49.0,24.0,1680x1050,match_status:2,T,F,T,F,desktop,Windows
3084277,-15.0,229234.0,,,0.0,0.0,,,,,100.0,NotFound,35.0,,New,NotFound,225.0,,266.0,610.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,T,mobile,Studio
3084283,-5.0,200344.0,,,,,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,630.0,368.0,,,,,,,,New,NotFound,Windows 8.1,chrome 58.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3084287,-20.0,342195.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,266.0,127.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,T,mobile,
3084288,-55.0,57839.0,0.0,0.0,0.0,-22.0,22.0,-100.0,0.0,0.0,100.0,Found,52.0,0.0,Found,Found,166.0,12.0,317.0,535.0,252.0,14.0,IP_PROXY:TRANSPARENT,11.0,321.0,169.0,Found,Found,Found,Windows 7,chrome 63.0,24.0,,match_status:2,T,F,T,T,desktop,Windows
3084290,-5.0,110966.0,,,14.0,-100.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,15.0,321.0,549.0,,,,,,,,New,NotFound,iOS 11.1.1,mobile safari 11.0,32.0,1136x640,match_status:1,T,F,F,T,mobile,iOS Device
3084293,-20.0,168168.0,2.0,0.0,0.0,0.0,,,2.0,0.0,100.0,NotFound,25.0,,Found,Found,205.0,,410.0,446.0,,,,,,,,Found,Found,,chrome 63.0 for android,,,,F,F,T,T,mobile,SM-G610M Build/NRD90M
3084298,-5.0,213066.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,352.0,256.0,,,,,,,,New,NotFound,iOS 11.2.0,mobile safari 11.0,32.0,2048x1536,match_status:1,T,F,F,F,mobile,iOS Device
3084300,-15.0,,,,,,,,,,,NotFound,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3084303,-20.0,247726.0,0.0,0.0,14.0,-12.0,2.0,-33.0,0.0,0.0,100.0,Found,15.0,-300.0,Found,Found,166.0,13.0,317.0,549.0,252.0,14.0,IP_PROXY:TRANSPARENT,11.0,321.0,184.0,Found,Found,Found,iOS 11.2.1,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,T,T,mobile,iOS Device
3084305,0.0,45187.0,,,0.0,-1.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,,621.0,500.0,,,,,,,,New,NotFound,Mac OS X 10_13_1,safari generic,24.0,2560x1600,match_status:2,T,F,T,T,desktop,MacOS
3084306,-5.0,43737.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-480.0,New,NotFound,166.0,,410.0,222.0,,,,,,,,New,NotFound,Windows 7,ie 11.0 for desktop,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Trident/7.0
3084308,-5.0,92791.0,,,0.0,-4.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,13.0,216.0,214.0,,,,,,,,New,NotFound,Mac OS X 10_13_1,chrome 63.0,24.0,2880x1800,match_status:2,T,F,T,F,desktop,MacOS
3084309,-5.0,163752.0,,,9.0,-1.0,,,,,100.0,NotFound,49.0,-480.0,New,NotFound,166.0,13.0,622.0,222.0,,,,,,,,New,NotFound,Mac OS X 10.11,firefox 52.0,24.0,5120x2880,match_status:1,T,F,T,F,desktop,rv:52.0
3084311,-5.0,314871.0,,,3.0,-8.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,15.0,352.0,600.0,,,,,,,,New,NotFound,Android 7.0,chrome 63.0 for android,32.0,1920x1080,match_status:2,T,F,T,F,mobile,SM-G930V Build/NRD90M
3084312,-5.0,128827.0,0.0,0.0,12.0,-4.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,15.0,352.0,146.0,,,,,,,,Found,Found,Windows 10,edge 15.0,24.0,,match_status:2,T,F,T,T,desktop,Windows
3084313,-5.0,111018.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-360.0,Found,Found,166.0,,542.0,280.0,,,,,,,,Found,Found,Windows 10,edge 15.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3084315,-40.0,12411.0,,,12.0,-33.0,,,,,100.0,NotFound,18.0,-300.0,New,NotFound,166.0,15.0,321.0,533.0,,,,,,,,New,NotFound,Android 7.0,chrome 63.0 for android,32.0,2220x1080,match_status:2,T,F,T,T,mobile,SM-G950U Build/NRD90M
3084317,-30.0,,,,,,,,,,,NotFound,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3084318,-5.0,172817.0,,,0.0,-1.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,,312.0,333.0,,,,,,,,New,NotFound,Mac OS X 10_12_6,safari generic,24.0,1280x800,match_status:2,T,F,T,F,desktop,MacOS
3084320,-5.0,387380.0,,,0.0,-8.0,,,0.0,0.0,96.66999816894531,NotFound,52.0,,New,NotFound,225.0,,266.0,417.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3084322,-5.0,94969.0,,,0.0,0.0,,,0.0,0.0,95.6500015258789,NotFound,49.0,-480.0,New,NotFound,166.0,,529.0,222.0,,,,,,,,Found,Found,Mac OS X 10_12_5,safari generic,24.0,1366x768,match_status:2,T,F,F,F,desktop,MacOS
3084323,-5.0,292374.0,,,2.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,352.0,256.0,,,,,,,,New,NotFound,iOS 10.3.2,mobile safari 10.0,32.0,1334x750,match_status:1,T,F,F,F,mobile,iOS Device
3084324,-5.0,554234.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-360.0,New,NotFound,166.0,,410.0,146.0,,,,,,,,New,NotFound,Windows 10,ie 11.0 for desktop,24.0,1280x1024,match_status:2,T,F,T,T,desktop,Trident/7.0
3084330,-5.0,51696.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,15.0,633.0,391.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3084339,-10.0,127668.0,0.0,0.0,0.0,-5.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,166.0,13.0,216.0,214.0,,,,,,,,Found,Found,,ie 11.0 for desktop,,,,F,F,T,T,desktop,rv:11.0
3084340,-5.0,77229.0,,,5.0,-25.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,20.0,646.0,401.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,T,desktop,
3084342,-45.0,116912.0,,,4.0,-69.0,,,,,100.0,Found,52.0,-300.0,New,NotFound,166.0,15.0,491.0,600.0,,,,,,,,New,NotFound,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3084346,-35.0,186731.0,,,0.0,0.0,,,0.0,0.0,95.19000244140624,NotFound,62.0,-300.0,Unknown,,166.0,13.0,410.0,368.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1920x1080,match_status:2,T,F,F,F,desktop,Windows
3084347,-40.0,127745.0,,,15.0,-33.0,,,,,100.0,NotFound,18.0,-420.0,New,NotFound,166.0,12.0,321.0,177.0,,,,,,,,New,NotFound,Android 5.1.1,chrome generic,32.0,1920x1080,match_status:2,T,F,T,T,mobile,SAMSUNG
3084350,-5.0,27269.0,,,13.0,-2.0,,,0.0,0.0,93.4000015258789,Found,49.0,-480.0,New,NotFound,166.0,15.0,410.0,222.0,,,,,,,,Found,Found,Mac OS X 10_13_3,safari generic,24.0,2560x1440,match_status:2,T,F,F,F,desktop,MacOS
3084356,-5.0,118516.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-360.0,New,NotFound,166.0,13.0,103.0,535.0,,,,,,,,New,NotFound,Windows 10,chrome 63.0,24.0,1280x1025,match_status:2,T,F,T,F,desktop,Windows
3084357,-5.0,106287.0,,,0.0,-5.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,312.0,278.0,,,,,,,,New,NotFound,iOS 11.0.2,mobile safari generic,32.0,2048x1536,match_status:2,T,F,T,F,mobile,iOS Device
3084358,-60.0,58918.0,,,11.0,-24.0,,,,,100.0,NotFound,49.0,,Unknown,,166.0,15.0,321.0,600.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,match_status:2,F,F,F,F,mobile,SM-G930T Build/NRD90M
3084363,0.0,220475.0,,,0.0,0.0,,,,,100.0,NotFound,,,New,NotFound,225.0,,176.0,507.0,,,,,,,,New,NotFound,,chrome generic,,,,F,F,T,T,desktop,
3084364,-5.0,78002.0,,,25.0,-37.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,15.0,122.0,597.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,F,F,mobile,iOS Device
3084366,-5.0,259399.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,542.0,600.0,,,,,,,,New,NotFound,Windows 7,firefox 57.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,rv:57.0
3084367,-5.0,167530.0,,,,,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,,204.0,222.0,,,,,,,,New,NotFound,iOS 10.3.3,mobile safari 10.0,32.0,1136x640,match_status:1,T,F,F,F,mobile,iOS Device
3084369,-5.0,24357.0,,,15.0,-26.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,13.0,122.0,214.0,,,,,,,,New,NotFound,iOS 10.2.1,mobile safari 10.0,32.0,1334x750,match_status:1,T,F,F,T,mobile,iOS Device
3084370,-5.0,89480.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-420.0,New,NotFound,166.0,,215.0,153.0,,,,,,,,New,NotFound,Windows 7,ie 11.0 for desktop,24.0,,match_status:2,T,F,T,T,desktop,Trident/7.0
3084371,-5.0,127066.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-480.0,New,NotFound,166.0,,410.0,144.0,,,,,,,,New,NotFound,Windows 10,ie 11.0 for desktop,24.0,,match_status:2,T,F,T,T,desktop,Trident/7.0
3084373,0.0,146140.0,0.0,0.0,10.0,-20.0,,,0.0,0.0,100.0,NotFound,20.0,,Found,Found,225.0,15.0,417.0,507.0,,,,,,,,Found,Found,,chrome 63.0 for android,,,,F,F,T,T,mobile,SM-G950F Build/NRD90M
3084375,-5.0,36803.0,,,0.0,0.0,,,0.0,0.0,96.19000244140624,NotFound,52.0,-300.0,New,NotFound,166.0,,100.0,535.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3084376,-5.0,551744.0,0.0,0.0,0.0,-4.0,,,0.0,0.0,100.0,Found,49.0,-360.0,Found,Found,166.0,13.0,216.0,214.0,,,,,,,,Found,Found,Mac OS X 10_13_1,chrome 63.0,24.0,2880x1800,match_status:2,T,F,T,F,desktop,MacOS
3084377,-5.0,237951.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,49.0,-360.0,Found,Found,166.0,,204.0,222.0,,,,,,,,Found,Found,iOS 10.3.3,mobile safari 10.0,32.0,1136x640,match_status:1,T,F,F,F,mobile,iOS Device
3084378,-5.0,200881.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-480.0,Found,Found,166.0,,410.0,144.0,,,,,,,,Found,Found,Windows 10,ie 11.0 for desktop,24.0,,match_status:2,T,F,T,T,desktop,Trident/7.0
